Timestamp,Device Name,Start Time,End Time,Duration (s),Flow Rate (L/min),Volume Used (L),Event ID,Occupants,Anomaly
2024-06-26 13:10,toilet_2,13:10:14,13:10:14,0,0,5.994103842,EVT15084,3,1
2024-06-26 14:49,toilet_2,14:49:13,14:49:13,0,0,5.907086081,EVT15086,3,1
2024-06-26 17:07,toilet_2,17:07:40,17:07:40,0,0,6.076326367,EVT15089,3,1
2024-06-26 17:39,toilet_2,17:39:38,17:39:38,0,0,5.955617352,EVT15087,3,1
2024-06-26 17:40,toilet,17:40:47,17:40:47,0,0,6.073869974,EVT15071,3,1
2024-06-26 17:46,toilet_2,17:46:01,17:46:01,0,0,5.779550347,EVT15088,3,1
2024-06-26 17:54,toilet,17:54:36,17:54:36,0,0,5.864518855,EVT15070,3,1
2024-06-26 18:35,toilet_2,18:35:48,18:35:48,0,0,6.223076824,EVT15090,3,1
2024-06-26 19:34,toilet,19:34:33,19:34:33,0,0,5.827416503,EVT15073,3,1
2024-06-26 19:44,toilet,19:44:24,19:44:24,0,0,5.844184978,EVT15072,3,1
2024-06-26 20:05,toilet,20:05:14,20:05:14,0,0,6.037085949,EVT15074,3,1
2024-06-26 21:10,toilet,21:10:41,21:10:41,0,0,5.940801928,EVT15075,3,1
2024-06-26 22:25,toilet,22:25:20,22:25:20,0,0,6.148134327,EVT15076,3,1
2024-06-27 1:42,toilet_2,1:42:22,1:42:22,0,0,6.250209038,EVT15145,3,1
2024-06-27 2:21,toilet_2,2:21:11,2:21:11,0,0,6.011510964,EVT15146,3,1
2024-06-27 4:36,toilet_2,4:36:48,4:36:48,0,0,5.799897771,EVT15147,3,1
2024-06-27 6:31,toilet,6:31:07,6:31:07,0,0,6.286108356,EVT15132,3,1
2024-06-27 6:41,toilet,6:41:45,6:41:45,0,0,6.116694366,EVT15133,3,1
2024-06-27 7:17,toilet_2,7:17:05,7:17:05,0,0,5.956555869,EVT15150,3,1
2024-06-27 7:33,toilet_2,7:33:03,7:33:03,0,0,6.103962568,EVT15149,3,1
2024-06-27 7:36,toilet_2,7:36:43,7:36:43,0,0,5.974720669,EVT15148,3,1
2024-06-27 7:50,toilet,7:50:43,7:50:43,0,0,6.087404112,EVT15134,3,1
2024-06-27 8:49,toilet_2,8:49:42,8:49:42,0,0,5.947108977,EVT15152,3,1
2024-06-27 8:56,toilet_2,8:56:08,8:56:08,0,0,5.724302487,EVT15151,3,1
2024-06-27 9:34,toilet,9:34:16,9:34:16,0,0,5.814728296,EVT15135,3,1
2024-06-27 10:23,toilet,10:23:16,10:23:16,0,0,6.111194842,EVT15136,3,1
2024-06-27 11:16,toilet_2,11:16:56,11:16:56,0,0,5.789018827,EVT15153,3,1
2024-06-27 13:34,toilet,13:34:25,13:34:25,0,0,5.905560313,EVT15137,3,1
2024-06-27 14:36,toilet,14:36:21,14:36:21,0,0,5.760429461,EVT15138,3,1
2024-06-27 14:55,toilet_2,14:55:30,14:55:30,0,0,5.917683911,EVT15154,3,1
2024-06-27 15:37,toilet,15:37:21,15:37:21,0,0,6.050533671,EVT15139,3,1
2024-06-27 16:41,toilet,16:41:58,16:41:58,0,0,6.159821435,EVT15140,3,1
2024-06-27 18:09,toilet,18:09:27,18:09:27,0,0,6.16665601,EVT15141,3,1
2024-06-27 18:27,toilet_2,18:27:14,18:27:14,0,0,5.866307143,EVT15155,3,1
2024-06-27 19:15,toilet_2,19:15:54,19:15:54,0,0,6.21125026,EVT15156,3,1
2024-06-27 20:43,toilet_2,20:43:43,20:43:43,0,0,6.27684127,EVT15157,3,1
2024-06-27 20:56,toilet,20:56:11,20:56:11,0,0,5.924292588,EVT15142,3,1
2024-06-27 21:18,toilet,21:18:47,21:18:47,0,0,5.791842225,EVT15143,3,1
2024-06-27 21:29,toilet_2,21:29:25,21:29:25,0,0,6.015715426,EVT15158,3,1
2024-06-27 21:38,toilet,21:38:58,21:38:58,0,0,6.175374981,EVT15144,3,1
2024-06-27 22:06,toilet_2,22:06:48,22:06:48,0,0,5.988373944,EVT15159,3,1
2024-06-28 2:37,toilet_2,2:37:28,2:37:28,0,0,5.941983876,EVT15220,3,1
2024-06-28 3:20,toilet,3:20:26,3:20:26,0,0,5.846466787,EVT15206,3,1
2024-06-28 3:36,toilet_2,3:36:24,3:36:24,0,0,6.266847311,EVT15221,3,1
2024-06-28 5:23,toilet,5:23:46,5:23:46,0,0,5.70389614,EVT15207,3,1
2024-06-28 6:04,toilet_2,6:04:46,6:04:46,0,0,6.176648666,EVT15223,3,1
2024-06-28 6:32,toilet_2,6:32:54,6:32:54,0,0,6.271187597,EVT15222,3,1
2024-06-28 7:36,toilet,7:36:50,7:36:50,0,0,6.075538893,EVT15208,3,1
2024-06-28 8:16,toilet_2,8:16:41,8:16:41,0,0,5.77283316,EVT15224,3,1
2024-06-28 8:17,toilet,8:17:06,8:17:06,0,0,5.867177113,EVT15209,3,1
2024-06-28 9:14,toilet,9:14:45,9:14:45,0,0,6.118102813,EVT15211,3,1
2024-06-28 9:15,toilet,9:15:30,9:15:30,0,0,6.172984588,EVT15210,3,1
2024-06-28 9:52,toilet_2,9:52:46,9:52:46,0,0,6.166562537,EVT15225,3,1
2024-06-28 11:22,toilet,11:22:36,11:22:36,0,0,6.219128085,EVT15212,3,1
2024-06-28 12:35,toilet_2,12:35:36,12:35:36,0,0,6.209972063,EVT15226,3,1
2024-06-28 14:08,toilet_2,14:08:32,14:08:32,0,0,6.122331559,EVT15227,3,1
2024-06-28 15:04,toilet,15:04:05,15:04:05,0,0,6.275081702,EVT15213,3,1
2024-06-28 15:19,toilet_2,15:19:41,15:19:41,0,0,6.107039702,EVT15228,3,1
2024-06-28 17:06,toilet_2,17:06:31,17:06:31,0,0,5.758148529,EVT15229,3,1
2024-06-28 17:14,toilet,17:14:01,17:14:01,0,0,6.001082386,EVT15214,3,1
2024-06-28 17:17,toilet_2,17:17:28,17:17:28,0,0,6.169066007,EVT15230,3,1
2024-06-28 18:50,toilet_2,18:50:37,18:50:37,0,0,5.874422662,EVT15231,3,1
2024-06-28 19:18,toilet_2,19:18:03,19:18:03,0,0,6.244973333,EVT15233,3,1
2024-06-28 19:26,toilet,19:26:30,19:26:30,0,0,6.275037745,EVT15215,3,1
2024-06-28 19:50,toilet_2,19:50:46,19:50:46,0,0,6.202085496,EVT15232,3,1
2024-06-28 20:32,toilet_2,20:32:57,20:32:57,0,0,6.01966809,EVT15235,3,1
2024-06-28 20:47,toilet,20:47:46,20:47:46,0,0,6.104239037,EVT15216,3,1
2024-06-28 20:54,toilet_2,20:54:55,20:54:55,0,0,5.996492607,EVT15236,3,1
2024-06-28 20:58,toilet_2,20:58:35,20:58:35,0,0,5.98625185,EVT15234,3,1
2024-06-28 21:15,toilet,21:15:47,21:15:47,0,0,5.711672964,EVT15218,3,1
2024-06-28 21:52,toilet,21:52:33,21:52:33,0,0,6.128008484,EVT15217,3,1
2024-06-28 22:14,toilet,22:14:46,22:14:46,0,0,5.837470553,EVT15219,3,1
2024-06-28 22:21,toilet_2,22:21:17,22:21:17,0,0,6.202161774,EVT15237,3,1
2024-06-28 22:32,toilet_2,22:32:51,22:32:51,0,0,6.053779545,EVT15238,3,1
2024-06-29 0:56,toilet,0:56:47,0:56:47,0,0,6.221164901,EVT15291,3,1
2024-06-29 1:16,toilet_2,1:16:08,1:16:08,0,0,5.993009096,EVT15303,3,1
2024-06-29 2:56,toilet,2:56:28,2:56:28,0,0,5.804414045,EVT15292,3,1
2024-06-29 5:01,toilet_2,5:01:49,5:01:49,0,0,5.733911857,EVT15304,3,1
2024-06-29 5:52,toilet,5:52:04,5:52:04,0,0,5.971878808,EVT15293,3,1
2024-06-29 6:25,toilet_2,6:25:41,6:25:41,0,0,6.057872538,EVT15305,3,1
2024-06-29 7:10,toilet,7:10:54,7:10:54,0,0,6.289847992,EVT15294,3,1
2024-06-29 7:25,toilet_2,7:25:16,7:25:16,0,0,6.16487874,EVT15306,3,1
2024-06-29 8:25,toilet,8:25:23,8:25:23,0,0,6.248844576,EVT15295,3,1
2024-06-29 8:32,toilet,8:32:20,8:32:20,0,0,6.198056819,EVT15296,3,1
2024-06-29 9:16,toilet_2,9:16:42,9:16:42,0,0,5.959635483,EVT15307,3,1
2024-06-29 10:32,toilet_2,10:32:12,10:32:12,0,0,5.715395188,EVT15308,3,1
2024-06-29 10:34,toilet,10:34:39,10:34:39,0,0,6.288860654,EVT15297,3,1
2024-06-29 15:12,toilet_2,15:12:43,15:12:43,0,0,6.286393453,EVT15309,3,1
2024-06-29 16:38,toilet_2,16:38:38,16:38:38,0,0,6.17924766,EVT15310,3,1
2024-06-29 17:15,toilet_2,17:15:44,17:15:44,0,0,5.756370861,EVT15311,3,1
2024-06-29 17:30,toilet_2,17:30:32,17:30:32,0,0,6.043711158,EVT15312,3,1
2024-06-29 17:38,toilet,17:38:12,17:38:12,0,0,5.858152132,EVT15298,3,1
2024-06-29 17:53,toilet,17:53:40,17:53:40,0,0,5.847738538,EVT15299,3,1
2024-06-29 18:25,toilet,18:25:56,18:25:56,0,0,6.053380418,EVT15300,3,1
2024-06-29 18:39,toilet,18:39:30,18:39:30,0,0,5.901145004,EVT15301,3,1
2024-06-29 18:58,toilet_2,18:58:08,18:58:08,0,0,6.225835669,EVT15313,3,1
2024-06-29 19:08,toilet,19:08:36,19:08:36,0,0,5.968829801,EVT15302,3,1
2024-06-30 1:37,toilet,1:37:55,1:37:55,0,0,6.196101648,EVT15366,3,1
2024-06-30 4:53,toilet_2,4:53:01,4:53:01,0,0,6.222188684,EVT15384,3,1
2024-06-30 5:26,toilet_2,5:26:54,5:26:54,0,0,6.22222946,EVT15385,3,1
2024-06-30 7:04,toilet_2,7:04:41,7:04:41,0,0,6.154291995,EVT15386,3,1
2024-06-30 7:13,toilet,7:13:33,7:13:33,0,0,6.145486175,EVT15368,3,1
2024-06-30 7:14,toilet,7:14:02,7:14:02,0,0,5.706720277,EVT15367,3,1
2024-06-30 8:12,toilet_2,8:12:10,8:12:10,0,0,5.952149598,EVT15389,3,1
2024-06-30 8:34,toilet_2,8:34:41,8:34:41,0,0,6.068587897,EVT15387,3,1
2024-06-30 8:37,toilet_2,8:37:27,8:37:27,0,0,6.264351739,EVT15388,3,1
2024-06-30 8:55,toilet,8:55:37,8:55:37,0,0,5.92636556,EVT15369,3,1
2024-06-30 9:09,toilet_2,9:09:25,9:09:25,0,0,6.176920153,EVT15390,3,1
2024-06-30 9:30,toilet,9:30:35,9:30:35,0,0,5.795931312,EVT15370,3,1
2024-06-30 9:51,toilet,9:51:15,9:51:15,0,0,6.190900964,EVT15371,3,1
2024-06-30 10:53,toilet,10:53:56,10:53:56,0,0,6.002929874,EVT15372,3,1
2024-06-30 13:23,toilet_2,13:23:36,13:23:36,0,0,6.01492629,EVT15391,3,1
2024-06-30 14:23,toilet,14:23:32,14:23:32,0,0,6.076294461,EVT15373,3,1
2024-06-30 15:40,toilet,15:40:46,15:40:46,0,0,6.138284055,EVT15374,3,1
2024-06-30 16:37,toilet,16:37:37,16:37:37,0,0,6.030655261,EVT15375,3,1
2024-06-30 17:01,toilet_2,17:01:22,17:01:22,0,0,5.835260927,EVT15392,3,1
2024-06-30 17:09,toilet_2,17:09:12,17:09:12,0,0,5.780163356,EVT15393,3,1
2024-06-30 17:29,toilet,17:29:05,17:29:05,0,0,6.037989467,EVT15377,3,1
2024-06-30 17:44,toilet,17:44:52,17:44:52,0,0,5.774151106,EVT15376,3,1
2024-06-30 18:11,toilet,18:11:43,18:11:43,0,0,6.064772498,EVT15379,3,1
2024-06-30 18:28,toilet,18:28:15,18:28:15,0,0,5.917586942,EVT15380,3,1
2024-06-30 18:48,toilet_2,18:48:12,18:48:12,0,0,5.94692562,EVT15394,3,1
2024-06-30 18:50,toilet,18:50:43,18:50:43,0,0,5.709824894,EVT15378,3,1
2024-06-30 19:14,toilet,19:14:38,19:14:38,0,0,6.136553093,EVT15381,3,1
2024-06-30 19:34,toilet_2,19:34:09,19:34:09,0,0,6.141424502,EVT15395,3,1
2024-06-30 20:40,toilet_2,20:40:40,20:40:40,0,0,5.708340349,EVT15396,3,1
2024-06-30 20:54,toilet_2,20:54:00,20:54:00,0,0,6.091739734,EVT15397,3,1
2024-06-30 21:14,toilet_2,21:14:38,21:14:38,0,0,6.284073645,EVT15399,3,1
2024-06-30 21:28,toilet_2,21:28:46,21:28:46,0,0,6.171558802,EVT15398,3,1
2024-06-30 21:45,toilet,21:45:12,21:45:12,0,0,5.8577842,EVT15382,3,1
2024-06-30 22:02,toilet,22:02:16,22:02:16,0,0,5.999461926,EVT15383,3,1
2024-07-01 3:29,toilet,3:29:27,3:29:27,0,0,6.178178608,EVT15444,3,1
2024-07-01 3:52,toilet,3:52:29,3:52:29,0,0,5.980379322,EVT15445,3,1
2024-07-01 7:44,toilet,7:44:49,7:44:49,0,0,6.167108754,EVT15446,3,1
2024-07-01 8:01,toilet,8:01:55,8:01:55,0,0,6.106653685,EVT15448,3,1
2024-07-01 8:15,toilet,8:15:39,8:15:39,0,0,6.133718961,EVT15447,3,1
2024-07-01 9:23,toilet,9:23:38,9:23:38,0,0,6.005013794,EVT15450,3,1
2024-07-01 9:45,toilet,9:45:34,9:45:34,0,0,6.26375116,EVT15449,3,1
2024-07-01 11:14,toilet_2,11:14:17,11:14:17,0,0,5.777492989,EVT15457,3,1
2024-07-01 14:05,toilet,14:05:00,14:05:00,0,0,5.918565675,EVT15451,3,1
2024-07-01 15:48,toilet_2,15:48:53,15:48:53,0,0,5.988433606,EVT15458,3,1
2024-07-01 16:54,toilet,16:54:45,16:54:45,0,0,5.78137915,EVT15452,3,1
2024-07-01 17:56,toilet,17:56:47,17:56:47,0,0,6.052609068,EVT15453,3,1
2024-07-01 18:00,toilet_2,18:00:37,18:00:37,0,0,5.91386872,EVT15460,3,1
2024-07-01 18:32,toilet_2,18:32:06,18:32:06,0,0,6.085744907,EVT15459,3,1
2024-07-01 19:20,toilet,19:20:11,19:20:11,0,0,6.030122998,EVT15454,3,1
2024-07-01 19:42,toilet_2,19:42:32,19:42:32,0,0,6.084731231,EVT15461,3,1
2024-07-01 20:32,toilet_2,20:32:11,20:32:11,0,0,6.082641151,EVT15463,3,1
2024-07-01 20:51,toilet,20:51:00,20:51:00,0,0,6.161001946,EVT15455,3,1
2024-07-01 20:57,toilet_2,20:57:19,20:57:19,0,0,6.259246435,EVT15462,3,1
2024-07-01 21:49,toilet,21:49:53,21:49:53,0,0,5.871128073,EVT15456,3,1
2024-07-02 0:58,toilet_2,0:58:13,0:58:13,0,0,6.002434388,EVT15521,3,1
2024-07-02 5:24,toilet_2,5:24:09,5:24:09,0,0,5.702681074,EVT15523,3,1
2024-07-02 5:34,toilet,5:34:02,5:34:02,0,0,6.169263388,EVT15513,3,1
2024-07-02 5:49,toilet_2,5:49:49,5:49:49,0,0,6.244101582,EVT15524,3,1
2024-07-02 5:52,toilet_2,5:52:12,5:52:12,0,0,6.228970175,EVT15522,3,1
2024-07-02 7:20,toilet_2,7:20:50,7:20:50,0,0,6.048869322,EVT15525,3,1
2024-07-02 7:36,toilet_2,7:36:24,7:36:24,0,0,5.924774023,EVT15526,3,1
2024-07-02 9:43,toilet,9:43:23,9:43:23,0,0,5.949286004,EVT15514,3,1
2024-07-02 11:41,toilet,11:41:30,11:41:30,0,0,6.001318692,EVT15515,3,1
2024-07-02 13:54,toilet_2,13:54:13,13:54:13,0,0,6.041509138,EVT15527,3,1
2024-07-02 14:41,toilet_2,14:41:44,14:41:44,0,0,6.195031298,EVT15528,3,1
2024-07-02 17:30,toilet_2,17:30:53,17:30:53,0,0,6.213860135,EVT15529,3,1
2024-07-02 18:05,toilet_2,18:05:20,18:05:20,0,0,6.28827492,EVT15530,3,1
2024-07-02 19:01,toilet_2,19:01:53,19:01:53,0,0,5.955291036,EVT15532,3,1
2024-07-02 19:12,toilet,19:12:26,19:12:26,0,0,6.076986306,EVT15516,3,1
2024-07-02 19:38,toilet_2,19:38:36,19:38:36,0,0,5.981178328,EVT15531,3,1
2024-07-02 20:49,toilet,20:49:33,20:49:33,0,0,5.750561362,EVT15517,3,1
2024-07-02 21:30,toilet,21:30:44,21:30:44,0,0,5.825732684,EVT15518,3,1
2024-07-02 21:40,toilet_2,21:40:36,21:40:36,0,0,5.714263324,EVT15533,3,1
2024-07-02 23:06,toilet,23:06:10,23:06:10,0,0,5.84996723,EVT15519,3,1
2024-07-02 23:12,toilet,23:12:44,23:12:44,0,0,6.237090165,EVT15520,3,1
2024-07-03 0:21,toilet,0:21:13,0:21:13,0,0,6.049641671,EVT15587,3,1
2024-07-03 2:30,toilet,2:30:38,2:30:38,0,0,6.299661805,EVT15588,3,1
2024-07-03 4:49,toilet_2,4:49:32,4:49:32,0,0,6.287673857,EVT15599,3,1
2024-07-03 5:37,toilet_2,5:37:00,5:37:00,0,0,5.708171603,EVT15600,3,1
2024-07-03 5:48,toilet_2,5:48:34,5:48:34,0,0,5.710449256,EVT15601,3,1
2024-07-03 6:21,toilet,6:21:15,6:21:15,0,0,5.980630671,EVT15592,3,1
2024-07-03 6:34,toilet,6:34:46,6:34:46,0,0,6.267011534,EVT15590,3,1
2024-07-03 6:42,toilet,6:42:22,6:42:22,0,0,6.100824297,EVT15589,3,1
2024-07-03 6:43,toilet_2,6:43:09,6:43:09,0,0,6.275458921,EVT15602,3,1
2024-07-03 6:48,toilet,6:48:23,6:48:23,0,0,6.23882592,EVT15591,3,1
2024-07-03 8:41,toilet_2,8:41:51,8:41:51,0,0,5.799467245,EVT15604,3,1
2024-07-03 8:50,toilet_2,8:50:43,8:50:43,0,0,6.130138642,EVT15603,3,1
2024-07-03 8:58,toilet,8:58:04,8:58:04,0,0,6.147482882,EVT15593,3,1
2024-07-03 9:13,toilet,9:13:36,9:13:36,0,0,5.922082771,EVT15594,3,1
2024-07-03 9:23,toilet_2,9:23:29,9:23:29,0,0,5.765580849,EVT15605,3,1
2024-07-03 9:24,toilet,9:24:05,9:24:05,0,0,5.851811495,EVT15595,3,1
2024-07-03 10:18,toilet,10:18:37,10:18:37,0,0,6.062014524,EVT15596,3,1
2024-07-03 11:07,toilet_2,11:07:04,11:07:04,0,0,6.114700471,EVT15606,3,1
2024-07-03 12:04,toilet_2,12:04:09,12:04:09,0,0,5.833935337,EVT15607,3,1
2024-07-03 13:02,toilet_2,13:02:42,13:02:42,0,0,5.759096086,EVT15608,3,1
2024-07-03 13:30,toilet_2,13:30:01,13:30:01,0,0,6.017570767,EVT15609,3,1
2024-07-03 13:30,toilet_2,13:30:20,13:30:20,0,0,5.904108874,EVT15610,3,1
2024-07-03 16:02,toilet_2,16:02:26,16:02:26,0,0,6.091604302,EVT15611,3,1
2024-07-03 19:08,toilet_2,19:08:09,19:08:09,0,0,5.930631656,EVT15613,3,1
2024-07-03 19:23,toilet_2,19:23:10,19:23:10,0,0,6.015077898,EVT15615,3,1
2024-07-03 19:37,toilet_2,19:37:24,19:37:24,0,0,5.910758822,EVT15612,3,1
2024-07-03 19:46,toilet_2,19:46:29,19:46:29,0,0,5.829016887,EVT15614,3,1
2024-07-03 20:04,toilet_2,20:04:29,20:04:29,0,0,5.838846655,EVT15616,3,1
2024-07-03 20:37,toilet,20:37:25,20:37:25,0,0,5.786485677,EVT15597,3,1
2024-07-03 21:06,toilet,21:06:08,21:06:08,0,0,6.091209154,EVT15598,3,1
2024-07-04 1:51,toilet_2,1:51:53,1:51:53,0,0,5.818498101,EVT15663,3,1
2024-07-04 2:32,toilet,2:32:05,2:32:05,0,0,5.876460825,EVT15657,3,1
2024-07-04 3:05,toilet,3:05:17,3:05:17,0,0,6.051694868,EVT15658,3,1
2024-07-04 3:47,toilet,3:47:09,3:47:09,0,0,5.842330501,EVT15659,3,1
2024-07-04 5:03,toilet,5:03:04,5:03:04,0,0,6.132722698,EVT15660,3,1
2024-07-04 5:52,toilet_2,5:52:42,5:52:42,0,0,6.201630021,EVT15664,3,1
2024-07-04 7:54,toilet_2,7:54:36,7:54:36,0,0,5.901382964,EVT15665,3,1
2024-07-04 8:02,toilet_2,8:02:06,8:02:06,0,0,6.231062915,EVT15666,3,1
2024-07-04 8:27,toilet_2,8:27:03,8:27:03,0,0,6.21930439,EVT15667,3,1
2024-07-04 13:15,toilet,13:15:09,13:15:09,0,0,6.038129423,EVT15661,3,1
2024-07-04 14:42,toilet_2,14:42:31,14:42:31,0,0,5.902383621,EVT15668,3,1
2024-07-04 15:10,toilet_2,15:10:34,15:10:34,0,0,6.110553404,EVT15669,3,1
2024-07-04 17:47,toilet_2,17:47:48,17:47:48,0,0,5.978150135,EVT15670,3,1
2024-07-04 18:52,toilet,18:52:24,18:52:24,0,0,6.277862199,EVT15662,3,1
2024-07-04 21:27,toilet_2,21:27:27,21:27:27,0,0,6.238177122,EVT15671,3,1
2024-07-05 0:51,toilet_2,0:51:24,0:51:24,0,0,5.820161276,EVT15737,3,1
2024-07-05 2:26,toilet_2,2:26:11,2:26:11,0,0,6.174614222,EVT15738,3,1
2024-07-05 2:58,toilet,2:58:27,2:58:27,0,0,5.885961767,EVT15724,3,1
2024-07-05 3:44,toilet,3:44:38,3:44:38,0,0,5.949524722,EVT15725,3,1
2024-07-05 4:40,toilet,4:40:27,4:40:27,0,0,6.010935534,EVT15726,3,1
2024-07-05 6:42,toilet,6:42:27,6:42:27,0,0,5.891771043,EVT15727,3,1
2024-07-05 7:24,toilet_2,7:24:56,7:24:56,0,0,5.82383007,EVT15739,3,1
2024-07-05 7:37,toilet,7:37:07,7:37:07,0,0,6.27442358,EVT15728,3,1
2024-07-05 7:52,toilet,7:52:21,7:52:21,0,0,5.718540682,EVT15729,3,1
2024-07-05 8:14,toilet,8:14:48,8:14:48,0,0,6.121107876,EVT15731,3,1
2024-07-05 8:37,toilet,8:37:34,8:37:34,0,0,5.844403582,EVT15730,3,1
2024-07-05 8:54,toilet_2,8:54:50,8:54:50,0,0,5.958533048,EVT15740,3,1
2024-07-05 12:21,toilet,12:21:45,12:21:45,0,0,5.87497983,EVT15732,3,1
2024-07-05 16:09,toilet,16:09:45,16:09:45,0,0,6.053966803,EVT15733,3,1
2024-07-05 17:34,toilet_2,17:34:25,17:34:25,0,0,5.872485193,EVT15741,3,1
2024-07-05 17:39,toilet_2,17:39:38,17:39:38,0,0,6.196650397,EVT15742,3,1
2024-07-05 18:33,toilet,18:33:47,18:33:47,0,0,6.204521333,EVT15734,3,1
2024-07-05 18:54,toilet,18:54:20,18:54:20,0,0,6.027880893,EVT15735,3,1
2024-07-05 19:16,toilet_2,19:16:30,19:16:30,0,0,6.071447805,EVT15744,3,1
2024-07-05 19:33,toilet_2,19:33:50,19:33:50,0,0,6.140674423,EVT15743,3,1
2024-07-05 19:35,toilet,19:35:08,19:35:08,0,0,6.100681669,EVT15736,3,1
2024-07-05 21:30,toilet_2,21:30:03,21:30:03,0,0,5.834420743,EVT15745,3,1
2024-07-05 23:47,toilet_2,23:47:50,23:47:50,0,0,6.260825712,EVT15746,3,1
2024-07-06 0:03,toilet_2,0:03:19,0:03:19,0,0,5.986361061,EVT15789,3,1
2024-07-06 1:04,toilet_2,1:04:27,1:04:27,0,0,6.158153035,EVT15790,3,1
2024-07-06 1:57,toilet_2,1:57:38,1:57:38,0,0,6.237739921,EVT15791,3,1
2024-07-06 2:04,toilet,2:04:55,2:04:55,0,0,6.024889907,EVT15776,3,1
2024-07-06 6:47,toilet_2,6:47:08,6:47:08,0,0,5.776938153,EVT15792,3,1
2024-07-06 7:02,toilet,7:02:25,7:02:25,0,0,6.123273376,EVT15777,3,1
2024-07-06 7:35,toilet,7:35:12,7:35:12,0,0,6.155266303,EVT15778,3,1
2024-07-06 7:49,toilet,7:49:02,7:49:02,0,0,6.172492606,EVT15779,3,1
2024-07-06 7:55,toilet_2,7:55:09,7:55:09,0,0,5.729382675,EVT15793,3,1
2024-07-06 8:09,toilet_2,8:09:28,8:09:28,0,0,5.918924482,EVT15795,3,1
2024-07-06 8:18,toilet_2,8:18:46,8:18:46,0,0,6.15827631,EVT15794,3,1
2024-07-06 9:43,toilet,9:43:04,9:43:04,0,0,6.215976421,EVT15780,3,1
2024-07-06 10:52,toilet,10:52:40,10:52:40,0,0,5.9282572,EVT15781,3,1
2024-07-06 12:22,toilet,12:22:56,12:22:56,0,0,5.964624872,EVT15782,3,1
2024-07-06 15:30,toilet,15:30:28,15:30:28,0,0,6.294375349,EVT15784,3,1
2024-07-06 15:50,toilet,15:50:26,15:50:26,0,0,5.878389507,EVT15783,3,1
2024-07-06 16:00,toilet_2,16:00:04,16:00:04,0,0,6.272581119,EVT15797,3,1
2024-07-06 16:30,toilet_2,16:30:35,16:30:35,0,0,6.157683578,EVT15796,3,1
2024-07-06 17:16,toilet,17:16:03,17:16:03,0,0,5.712496134,EVT15785,3,1
2024-07-06 17:21,toilet,17:21:12,17:21:12,0,0,5.756205286,EVT15786,3,1
2024-07-06 17:38,toilet,17:38:36,17:38:36,0,0,5.912635108,EVT15787,3,1
2024-07-06 18:39,toilet_2,18:39:57,18:39:57,0,0,5.897444731,EVT15798,3,1
2024-07-06 18:51,toilet_2,18:51:43,18:51:43,0,0,6.084074989,EVT15800,3,1
2024-07-06 18:53,toilet_2,18:53:45,18:53:45,0,0,6.218204182,EVT15799,3,1
2024-07-06 19:30,toilet_2,19:30:41,19:30:41,0,0,5.953457081,EVT15801,3,1
2024-07-06 20:23,toilet_2,20:23:51,20:23:51,0,0,6.060700352,EVT15802,3,1
2024-07-06 21:01,toilet_2,21:01:37,21:01:37,0,0,5.777077851,EVT15803,3,1
2024-07-06 23:28,toilet,23:28:28,23:28:28,0,0,5.786419735,EVT15788,3,1
2024-07-07 2:18,toilet_2,2:18:41,2:18:41,0,0,6.204646273,EVT15853,3,1
2024-07-07 2:38,toilet,2:38:52,2:38:52,0,0,6.202681117,EVT15842,3,1
2024-07-07 4:51,toilet_2,4:51:02,4:51:02,0,0,6.215054404,EVT15854,3,1
2024-07-07 8:01,toilet_2,8:01:39,8:01:39,0,0,5.827984881,EVT15855,3,1
2024-07-07 8:10,toilet,8:10:20,8:10:20,0,0,6.043710175,EVT15843,3,1
2024-07-07 8:28,toilet_2,8:28:33,8:28:33,0,0,5.917926726,EVT15856,3,1
2024-07-07 8:38,toilet,8:38:51,8:38:51,0,0,6.103158027,EVT15844,3,1
2024-07-07 13:36,toilet,13:36:15,13:36:15,0,0,6.286923979,EVT15845,3,1
2024-07-07 14:02,toilet_2,14:02:09,14:02:09,0,0,5.818114561,EVT15857,3,1
2024-07-07 14:02,toilet,14:02:18,14:02:18,0,0,5.924085291,EVT15846,3,1
2024-07-07 14:48,toilet,14:48:00,14:48:00,0,0,6.051361097,EVT15847,3,1
2024-07-07 15:19,toilet,15:19:57,15:19:57,0,0,5.955908355,EVT15848,3,1
2024-07-07 18:18,toilet,18:18:35,18:18:35,0,0,5.711539785,EVT15849,3,1
2024-07-07 19:25,toilet_2,19:25:00,19:25:00,0,0,5.825604747,EVT15858,3,1
2024-07-07 20:32,toilet,20:32:41,20:32:41,0,0,5.847541796,EVT15850,3,1
2024-07-07 21:54,toilet_2,21:54:56,21:54:56,0,0,5.945770518,EVT15859,3,1
2024-07-07 23:26,toilet,23:26:12,23:26:12,0,0,5.749163862,EVT15851,3,1
2024-07-07 23:58,toilet,23:58:00,23:58:00,0,0,5.780071306,EVT15852,3,1
2024-07-08 1:29,toilet_2,1:29:00,1:29:00,0,0,6.033193998,EVT15910,3,1
2024-07-08 5:44,toilet_2,5:44:07,5:44:07,0,0,6.17150163,EVT15911,3,1
2024-07-08 6:04,toilet_2,6:04:25,6:04:25,0,0,6.209504795,EVT15913,3,1
2024-07-08 6:15,toilet_2,6:15:26,6:15:26,0,0,5.704460452,EVT15914,3,1
