Timestamp,Device Name,Start Time,End Time,Duration (s),Flow Rate (L/min),Volume Used (L),Event ID,Occupants
2024-04-28 17:46,bathroom_sink,17:46:54,17:47:17,23.77421807,5.194509173,2.058256564,EVT10882,3
2024-04-28 17:52,bathroom_sink_2,17:52:29,17:52:45,16.14263434,5.88453749,1.583198949,EVT10906,3
2024-04-28 18:06,bathroom_sink_2,18:06:36,18:06:47,11.5361176,5.882312965,1.130984236,EVT10908,3
2024-04-28 18:17,bathroom_sink,18:17:30,18:17:46,16.43947122,5.347082447,1.465053467,EVT10884,3
2024-04-28 18:34,toilet_2,18:34:40,18:34:40,0,0,5.805492626,EVT10944,3
2024-04-28 18:46,bathroom_sink,18:46:50,18:46:56,6.67818749,5.463698074,0.608126669,EVT10883,3
2024-04-28 19:07,bathroom_sink,19:07:52,19:08:04,12.31092772,5.833832921,1.196998257,EVT10886,3
2024-04-28 19:29,bathroom_sink,19:29:27,19:29:36,9.022810896,6.297001982,0.946944302,EVT10885,3
2024-04-28 19:29,bathroom_sink,19:29:36,19:29:47,11.0404932,6.356088279,1.16957249,EVT10887,3
2024-04-28 19:44,toilet,19:44:20,19:44:20,0,0,5.847107272,EVT10929,3
2024-04-28 19:45,toilet,19:45:56,19:45:56,0,0,6.027290617,EVT10930,3
2024-04-28 20:07,kitchen_sink,20:07:52,20:09:42,110.1599985,8.461740592,15.53575551,EVT10917,3
2024-04-28 20:18,bathroom_sink,20:18:26,20:18:34,8.83797421,5.303987206,0.781275036,EVT10888,3
2024-04-28 20:18,bathroom_sink_2,20:18:27,20:18:35,8.736713935,6.306421603,0.918290025,EVT10910,3
2024-04-28 20:27,toilet,20:27:13,20:27:13,0,0,6.119454613,EVT10933,3
2024-04-28 20:30,bathroom_sink,20:30:55,20:31:06,11.91034774,5.468391352,1.085507376,EVT10889,3
2024-04-28 20:33,toilet,20:33:39,20:33:39,0,0,5.845404213,EVT10932,3
2024-04-28 20:51,bathroom_sink_2,20:51:10,20:51:28,18.55520032,5.903091998,1.825550908,EVT10911,3
2024-04-28 20:51,bathroom_sink_2,20:51:43,20:52:02,19.22074784,5.225582797,1.673993487,EVT10909,3
2024-04-28 20:57,bathroom_sink,20:57:22,20:57:46,24.7989349,5.185901592,2.143413933,EVT10890,3
2024-04-28 20:58,toilet,20:58:16,20:58:16,0,0,5.915072072,EVT10931,3
2024-04-28 21:37,bathroom_sink_2,21:37:08,21:37:20,12.84171123,5.419265194,1.159877311,EVT10914,3
2024-04-28 21:43,bathroom_sink_2,21:43:47,21:44:01,14.58263463,6.441573448,1.5655852,EVT10913,3
2024-04-28 21:48,bathroom_sink_2,21:48:17,21:48:30,13.77602434,5.724485772,1.314344255,EVT10912,3
2024-04-28 22:03,bathroom_sink_2,22:03:30,22:03:38,8.0297502,5.692232243,0.761786717,EVT10915,3
2024-04-28 22:14,bathroom_sink,22:14:17,22:14:33,16.49995772,5.898294997,1.622026968,EVT10891,3
2024-04-28 22:24,toilet_2,22:24:51,22:24:51,0,0,5.736585877,EVT10946,3
2024-04-28 22:47,toilet_2,22:47:27,22:47:27,0,0,6.188370202,EVT10945,3
2024-04-28 23:42,toilet_2,23:42:11,23:42:11,0,0,6.258775117,EVT10947,3
2024-04-29 2:20,toilet,2:20:57,2:20:57,0,0,6.260489885,EVT10990,3
2024-04-29 2:26,toilet,2:26:11,2:26:11,0,0,6.244643424,EVT10991,3
2024-04-29 3:23,bathroom_sink,3:23:16,3:23:40,24.42182252,5.45450311,2.220148448,EVT10948,3
2024-04-29 3:41,bathroom_sink,3:41:34,3:41:49,15.9760374,5.557790049,1.479857695,EVT10949,3
2024-04-29 4:04,toilet,4:04:11,4:04:11,0,0,5.888970783,EVT10992,3
2024-04-29 4:33,toilet_2,4:33:49,4:33:49,0,0,5.891908979,EVT11014,3
2024-04-29 4:43,bathroom_sink,4:43:01,4:43:07,6.798293238,5.589790719,0.633350607,EVT10950,3
2024-04-29 5:04,bathroom_sink,5:04:40,5:05:00,20.76010831,5.401056834,1.868775414,EVT10951,3
2024-04-29 5:06,kitchen_sink,5:06:56,5:09:56,180.0488184,7.585663711,22.76316314,EVT10982,3
2024-04-29 5:09,bathroom_sink_2,5:09:43,5:09:55,12.75318072,6.421941386,1.365002985,EVT10966,3
2024-04-29 6:03,toilet,6:03:19,6:03:19,0,0,6.288860053,EVT10993,3
2024-04-29 6:07,bathroom_sink_2,6:07:30,6:07:47,17.11525979,5.623729469,1.604193181,EVT10969,3
2024-04-29 6:14,bathroom_sink_2,6:14:24,6:14:51,27.41467208,5.333851037,2.437096285,EVT10968,3
2024-04-29 6:36,bathroom_sink_2,6:36:30,6:36:46,16.47879045,5.457609773,1.498913463,EVT10967,3
2024-04-29 6:44,toilet_2,6:44:35,6:44:35,0,0,6.038654907,EVT11015,3
2024-04-29 6:50,kitchen_sink,6:50:01,6:51:39,98.89525987,8.616812458,14.20269845,EVT10983,3
2024-04-29 7:03,toilet_2,7:03:27,7:03:27,0,0,6.149073789,EVT11016,3
2024-04-29 7:10,toilet,7:10:00,7:10:00,0,0,6.121979382,EVT10994,3
2024-04-29 7:28,toilet,7:28:37,7:28:37,0,0,5.79505361,EVT10995,3
2024-04-29 8:16,bathroom_sink,8:16:22,8:16:36,14.56210468,5.465706251,1.326536443,EVT10952,3
2024-04-29 8:22,bathroom_sink,8:22:46,8:22:47,1.82021255,5.235925755,0.158841629,EVT10953,3
2024-04-29 8:52,toilet,8:52:54,8:52:54,0,0,6.048922066,EVT10996,3
2024-04-29 9:05,toilet,9:05:36,9:05:36,0,0,5.927438095,EVT10998,3
2024-04-29 9:12,kitchen_sink,9:12:33,9:13:52,79.36253726,8.901200405,11.77369748,EVT10984,3
2024-04-29 9:35,bathroom_sink,9:35:34,9:35:47,13.87150531,5.682497225,1.313746507,EVT10956,3
2024-04-29 9:39,bathroom_sink,9:39:33,9:39:50,17.02107362,6.036990116,1.712600886,EVT10954,3
2024-04-29 9:51,bathroom_sink,9:51:04,9:51:17,13.00943526,5.668294671,1.229021876,EVT10955,3
2024-04-29 9:58,shower,9:58:08,10:05:02,414.9038599,9.090728313,62.8629711,EVT10985,3
2024-04-29 9:58,toilet,9:58:28,9:58:28,0,0,5.85315027,EVT10997,3
2024-04-29 10:49,bathroom_sink_2,10:49:01,10:49:16,15.51978416,5.710132327,1.477000354,EVT10970,3
2024-04-29 11:00,toilet,11:00:00,11:00:00,0,0,5.992646006,EVT10999,3
2024-04-29 11:02,bathroom_sink_2,11:02:27,11:02:46,19.66628346,5.410046445,1.773258449,EVT10971,3
2024-04-29 11:05,toilet_2,11:05:16,11:05:16,0,0,6.275770602,EVT11018,3
2024-04-29 11:53,toilet_2,11:53:13,11:53:13,0,0,6.07039407,EVT11017,3
2024-04-29 12:02,shower,12:02:55,12:09:38,403.0254223,9.902843136,66.51829228,EVT10986,3
2024-04-29 12:50,bathroom_sink,12:50:21,12:50:41,20.33299423,5.704331973,1.933102485,EVT10957,3
2024-04-29 13:01,toilet,13:01:00,13:01:00,0,0,5.978540372,EVT11000,3
2024-04-29 13:02,toilet,13:02:32,13:02:32,0,0,5.848635275,EVT11001,3
2024-04-29 13:04,bathroom_sink,13:04:40,13:04:49,9.38868824,5.494504903,0.859769893,EVT10958,3
2024-04-29 14:28,toilet_2,14:28:55,14:28:55,0,0,5.975063101,EVT11021,3
2024-04-29 14:37,toilet_2,14:37:45,14:37:45,0,0,6.257740773,EVT11019,3
2024-04-29 14:47,bathroom_sink_2,14:47:50,14:48:01,11.63433751,5.994580895,1.162382956,EVT10972,3
2024-04-29 14:57,toilet_2,14:57:52,14:57:52,0,0,6.236130207,EVT11020,3
2024-04-29 15:00,bathroom_sink,15:00:31,15:00:43,12.48616017,6.232973545,1.297098434,EVT10960,3
2024-04-29 15:01,toilet,15:01:40,15:01:40,0,0,5.820683865,EVT11002,3
2024-04-29 15:04,shower,15:04:54,15:15:03,609.1410642,9.683877719,98.31412632,EVT10987,3
2024-04-29 15:39,toilet_2,15:39:01,15:39:01,0,0,5.83408302,EVT11023,3
2024-04-29 15:48,bathroom_sink,15:48:40,15:48:56,16.24988439,5.957577198,1.613499012,EVT10959,3
2024-04-29 15:58,toilet_2,15:58:54,15:58:54,0,0,6.157138174,EVT11022,3
2024-04-29 16:51,bathroom_sink_2,16:51:02,16:51:08,6.32089427,6.429098914,0.677294241,EVT10973,3
2024-04-29 17:01,toilet_2,17:01:44,17:01:44,0,0,6.074485373,EVT11025,3
2024-04-29 17:14,toilet,17:14:54,17:14:54,0,0,5.761521073,EVT11003,3
2024-04-29 17:16,bathroom_sink_2,17:16:03,17:16:15,12.42594094,5.438632957,1.126335532,EVT10974,3
2024-04-29 17:18,toilet,17:18:22,17:18:22,0,0,5.913451194,EVT11004,3
2024-04-29 17:23,toilet_2,17:23:11,17:23:11,0,0,5.719719558,EVT11024,3
2024-04-29 17:25,bathroom_sink_2,17:25:47,17:26:05,18.37294518,5.910793755,1.809978161,EVT10975,3
2024-04-29 17:32,bathroom_sink_2,17:32:02,17:32:18,16.98364358,6.038867035,1.70936609,EVT10976,3
2024-04-29 18:15,toilet,18:15:39,18:15:39,0,0,6.233350337,EVT11005,3
2024-04-29 18:21,toilet,18:21:54,18:21:54,0,0,6.198627809,EVT11006,3
2024-04-29 18:26,bathroom_sink_2,18:26:20,18:26:51,31.71781986,6.397728441,3.382033303,EVT10977,3
2024-04-29 18:49,toilet_2,18:49:11,18:49:11,0,0,6.272282275,EVT11026,3
2024-04-29 18:52,bathroom_sink,18:52:27,18:52:46,19.13165833,5.972223255,1.904308913,EVT10961,3
2024-04-29 19:03,shower,19:03:25,19:10:52,447.9791048,11.87089662,88.63189405,EVT10988,3
2024-04-29 19:08,toilet,19:08:00,19:08:00,0,0,5.869656296,EVT11007,3
2024-04-29 19:10,bathroom_sink_2,19:10:58,19:11:12,14.73744171,6.226142606,1.529290229,EVT10981,3
2024-04-29 19:12,bathroom_sink,19:12:28,19:12:39,11.67366141,6.116950238,1.190120099,EVT10962,3
2024-04-29 19:21,bathroom_sink_2,19:21:09,19:21:16,7.806991351,6.00329779,0.781128232,EVT10979,3
2024-04-29 19:22,toilet,19:22:12,19:22:12,0,0,5.932671759,EVT11008,3
2024-04-29 19:25,bathroom_sink_2,19:25:36,19:25:47,11.83471248,5.24320038,1.03419615,EVT10978,3
2024-04-29 19:56,bathroom_sink_2,19:56:40,19:57:00,20.32402165,5.493094655,1.860696245,EVT10980,3
2024-04-29 20:10,toilet_2,20:10:47,20:10:47,0,0,5.779607067,EVT11027,3
2024-04-29 20:11,toilet,20:11:57,20:11:57,0,0,6.041217432,EVT11010,3
2024-04-29 20:14,bathroom_sink,20:14:49,20:15:12,23.26038262,5.445010737,2.110883885,EVT10964,3
2024-04-29 20:17,bathroom_sink,20:17:19,20:17:35,16.1398213,5.016136943,1.349325898,EVT10963,3
2024-04-29 20:52,toilet,20:52:49,20:52:49,0,0,5.911758624,EVT11009,3
2024-04-29 21:25,bathroom_sink,21:25:54,21:26:14,20.30518711,6.836567868,2.31362983,EVT10965,3
2024-04-29 22:30,shower,22:30:06,22:37:30,444.6984636,9.597544939,71.13355815,EVT10989,3
2024-04-29 22:39,toilet,22:39:43,22:39:43,0,0,5.718030158,EVT11011,3
2024-04-29 23:06,toilet,23:06:50,23:06:50,0,0,5.874301126,EVT11013,3
2024-04-29 23:09,toilet,23:09:31,23:09:31,0,0,6.013195913,EVT11012,3
2024-04-30 0:32,toilet,0:32:17,0:32:17,0,0,6.197305411,EVT11065,3
2024-04-30 0:52,kitchen_sink,0:52:44,0:55:54,190.1964895,8.505868848,26.96310659,EVT11062,3
2024-04-30 1:06,toilet,1:06:37,1:06:37,0,0,5.820427109,EVT11066,3
2024-04-30 1:26,toilet,1:26:44,1:26:44,0,0,6.127616709,EVT11067,3
2024-04-30 1:38,bathroom_sink,1:38:44,1:38:51,7.128541134,4.793829118,0.569550134,EVT11028,3
2024-04-30 2:02,bathroom_sink_2,2:02:04,2:02:14,10.98349089,5.195177381,0.951019724,EVT11047,3
2024-04-30 2:16,bathroom_sink_2,2:16:50,2:17:08,18.02504146,6.41431266,1.926970861,EVT11048,3
2024-04-30 2:55,toilet,2:55:42,2:55:42,0,0,5.720161234,EVT11068,3
2024-04-30 2:57,bathroom_sink_2,2:57:35,2:57:50,15.60230683,6.375541611,1.65788594,EVT11049,3
2024-04-30 3:36,bathroom_sink,3:36:12,3:36:18,6.61439073,6.381864972,0.703535808,EVT11029,3
2024-04-30 4:11,toilet_2,4:11:45,4:11:45,0,0,6.236399562,EVT11079,3
2024-04-30 4:19,bathroom_sink,4:19:21,4:19:36,15.8628096,5.833521833,1.542267436,EVT11030,3
2024-04-30 5:56,toilet,5:56:06,5:56:06,0,0,6.244890935,EVT11069,3
2024-04-30 6:08,toilet_2,6:08:00,6:08:00,0,0,5.757205293,EVT11081,3
2024-04-30 6:15,bathroom_sink,6:15:24,6:15:39,15.53603151,6.278945089,1.62583148,EVT11031,3
2024-04-30 6:31,bathroom_sink,6:31:12,6:31:25,13.12636053,6.899711701,1.509468389,EVT11032,3
2024-04-30 6:49,toilet_2,6:49:34,6:49:34,0,0,5.994307482,EVT11080,3
2024-04-30 7:17,bathroom_sink_2,7:17:09,7:17:26,17.30479306,5.675313806,1.636835516,EVT11052,3
2024-04-30 7:33,bathroom_sink_2,7:33:01,7:33:15,14.56431081,5.48290055,1.330911129,EVT11050,3
2024-04-30 7:41,bathroom_sink_2,7:41:56,7:42:11,15.51847936,5.840008607,1.51046755,EVT11051,3
2024-04-30 7:53,bathroom_sink_2,7:53:46,7:54:02,16.76323571,5.886811049,1.64470002,EVT11053,3
2024-04-30 8:00,bathroom_sink,8:00:36,8:00:46,10.36201771,5.994260751,1.035210601,EVT11033,3
2024-04-30 8:13,bathroom_sink_2,8:13:00,8:13:09,9.521547447,5.150367949,0.817324547,EVT11054,3
2024-04-30 8:23,toilet,8:23:51,8:23:51,0,0,6.281253027,EVT11070,3
2024-04-30 9:06,shower,9:06:12,9:13:28,436.5238272,10.99890965,80.02143558,EVT11063,3
2024-04-30 9:14,toilet,9:14:42,9:14:42,0,0,6.086209592,EVT11072,3
2024-04-30 9:22,bathroom_sink,9:22:38,9:22:51,13.23173951,5.285816328,1.165675746,EVT11035,3
2024-04-30 9:49,toilet,9:49:19,9:49:19,0,0,5.908857917,EVT11071,3
2024-04-30 9:52,bathroom_sink,9:52:25,9:52:37,12.13735765,5.376005192,1.087508296,EVT11034,3
2024-04-30 10:11,bathroom_sink,10:11:06,10:11:17,11.39512671,6.292720532,1.195105797,EVT11036,3
2024-04-30 11:51,toilet,11:51:19,11:51:19,0,0,6.12931159,EVT11073,3
2024-04-30 12:36,bathroom_sink,12:36:54,12:37:12,18.85951634,5.731660628,1.801605788,EVT11037,3
2024-04-30 13:24,shower,13:24:50,13:32:10,440.9438754,8.953158405,65.7973394,EVT11064,3
2024-04-30 14:00,toilet,14:00:11,14:00:11,0,0,5.732742251,EVT11074,3
2024-04-30 14:00,bathroom_sink_2,14:00:26,14:00:46,20.90144484,5.612479039,1.955148684,EVT11055,3
2024-04-30 16:09,bathroom_sink,16:09:27,16:09:38,11.13257965,5.413764873,1.004486145,EVT11039,3
2024-04-30 16:13,toilet_2,16:13:22,16:13:22,0,0,6.160364241,EVT11083,3
2024-04-30 16:25,toilet_2,16:25:37,16:25:37,0,0,5.861435807,EVT11082,3
2024-04-30 16:39,bathroom_sink,16:39:33,16:39:43,10.4638733,5.442472408,0.949155695,EVT11038,3
2024-04-30 17:11,bathroom_sink_2,17:11:41,17:11:55,14.58375603,5.550496793,1.349118184,EVT11056,3
2024-04-30 17:13,toilet,17:13:32,17:13:32,0,0,6.297144813,EVT11075,3
2024-04-30 17:22,bathroom_sink,17:22:44,17:22:56,12.49761649,5.037137801,1.049203607,EVT11040,3
2024-04-30 18:03,bathroom_sink,18:03:47,18:04:04,17.16253475,5.149167032,1.472879302,EVT11042,3
2024-04-30 18:04,bathroom_sink_2,18:04:01,18:04:10,9.996767481,5.182805086,0.863521622,EVT11057,3
2024-04-30 18:31,toilet_2,18:31:50,18:31:50,0,0,6.106603356,EVT11084,3
2024-04-30 18:32,bathroom_sink,18:32:46,18:33:02,16.43517828,6.321806303,1.731666894,EVT11041,3
2024-04-30 18:38,toilet_2,18:38:34,18:38:34,0,0,5.729588642,EVT11085,3
2024-04-30 18:47,toilet,18:47:32,18:47:32,0,0,6.112098603,EVT11076,3
2024-04-30 19:10,bathroom_sink_2,19:10:51,19:10:56,5.40046453,5.317504976,0.478616617,EVT11059,3
2024-04-30 19:20,toilet,19:20:02,19:20:02,0,0,5.974593251,EVT11077,3
2024-04-30 19:23,bathroom_sink,19:23:11,19:23:32,21.81932911,5.062825841,1.841124388,EVT11044,3
2024-04-30 19:27,bathroom_sink_2,19:27:57,19:28:11,14.55200435,5.926027102,1.437259536,EVT11058,3
2024-04-30 19:42,bathroom_sink,19:42:08,19:42:13,5.060299669,5.866144028,0.494740778,EVT11043,3
2024-04-30 20:16,toilet_2,20:16:57,20:16:57,0,0,5.879750712,EVT11086,3
2024-04-30 21:07,bathroom_sink,21:07:36,21:07:37,1.143318372,6.42042672,0.122343197,EVT11045,3
2024-04-30 21:13,toilet_2,21:13:37,21:13:37,0,0,6.173453434,EVT11087,3
2024-04-30 21:43,bathroom_sink_2,21:43:41,21:43:57,16.22752065,5.718448908,1.54660413,EVT11060,3
2024-04-30 22:36,toilet,22:36:48,22:36:48,0,0,5.727742757,EVT11078,3
2024-04-30 23:28,bathroom_sink_2,23:28:23,23:28:40,17.27030426,5.386712,1.550502587,EVT11061,3
2024-04-30 23:53,bathroom_sink,23:53:57,23:54:10,13.3744723,5.980934678,1.333197419,EVT11046,3
2024-05-01 0:20,bathroom_sink,0:20:36,0:20:44,8.145743697,5.739622756,0.779224931,EVT11088,3
2024-05-01 0:34,bathroom_sink_2,0:34:16,0:34:38,22.71614385,5.529889273,2.093629337,EVT11105,3
2024-05-01 1:26,toilet,1:26:11,1:26:11,0,0,6.256927214,EVT11133,3
2024-05-01 1:30,toilet_2,1:30:02,1:30:02,0,0,5.809116317,EVT11143,3
2024-05-01 1:46,toilet,1:46:35,1:46:35,0,0,5.903367183,EVT11132,3
2024-05-01 1:55,bathroom_sink_2,1:55:27,1:55:39,12.22252117,5.700724628,1.161287124,EVT11106,3
2024-05-01 2:23,toilet_2,2:23:08,2:23:08,0,0,6.030011101,EVT11145,3
2024-05-01 2:49,toilet_2,2:49:03,2:49:03,0,0,6.268335982,EVT11144,3
2024-05-01 3:27,bathroom_sink_2,3:27:23,3:27:41,18.5675873,5.56642436,1.722584504,EVT11107,3
2024-05-01 4:34,bathroom_sink,4:34:11,4:34:26,15.96323242,6.184681374,1.645458437,EVT11089,3
2024-05-01 4:47,toilet_2,4:47:30,4:47:30,0,0,5.974049422,EVT11146,3
2024-05-01 5:18,toilet_2,5:18:13,5:18:13,0,0,6.180937898,EVT11147,3
2024-05-01 5:22,toilet,5:22:17,5:22:17,0,0,5.730388483,EVT11134,3
2024-05-01 5:28,bathroom_sink_2,5:28:24,5:28:40,16.29251859,5.658015463,1.536388702,EVT11108,3
2024-05-01 6:10,bathroom_sink_2,6:10:23,6:10:47,24.29268797,6.33727078,2.565822361,EVT11112,3
2024-05-01 6:12,bathroom_sink_2,6:12:06,6:12:13,7.534465253,5.816531794,0.730407612,EVT11109,3
2024-05-01 6:23,toilet,6:23:47,6:23:47,0,0,6.200173369,EVT11135,3
2024-05-01 6:26,shower,6:26:44,6:35:32,528.0296366,9.636492272,84.80589187,EVT11128,3
2024-05-01 6:28,bathroom_sink,6:28:17,6:28:26,9.722324317,5.650509312,0.915601401,EVT11092,3
2024-05-01 6:30,toilet_2,6:30:15,6:30:15,0,0,6.29246033,EVT11148,3
2024-05-01 6:33,bathroom_sink,6:33:07,6:33:17,10.29299799,7.297705403,1.251921118,EVT11090,3
2024-05-01 6:34,bathroom_sink_2,6:34:22,6:34:34,12.88961564,5.631142534,1.209721048,EVT11113,3
2024-05-01 6:48,bathroom_sink_2,6:48:01,6:48:10,9.06688281,6.459545763,0.976132407,EVT11110,3
2024-05-01 6:49,bathroom_sink,6:49:05,6:49:29,24.88370212,6.452661643,2.676101836,EVT11091,3
2024-05-01 6:58,bathroom_sink_2,6:58:21,6:58:33,12.69111606,5.858063172,1.239089327,EVT11111,3
2024-05-01 7:21,toilet,7:21:11,7:21:11,0,0,6.288370761,EVT11136,3
2024-05-01 7:32,bathroom_sink_2,7:32:18,7:32:31,13.40118205,6.030721917,1.346980038,EVT11115,3
2024-05-01 7:46,bathroom_sink_2,7:46:04,7:46:21,17.07656361,6.393330471,1.819601907,EVT11114,3
2024-05-01 7:46,toilet,7:46:39,7:46:39,0,0,6.033958631,EVT11137,3
2024-05-01 8:00,toilet_2,8:00:58,8:00:58,0,0,5.849528124,EVT11149,3
2024-05-01 8:24,toilet,8:24:01,8:24:01,0,0,5.868282545,EVT11138,3
2024-05-01 8:43,bathroom_sink_2,8:43:41,8:44:02,21.46102334,5.693282168,2.036394358,EVT11116,3
2024-05-01 8:58,bathroom_sink,8:58:57,8:59:04,7.749830905,5.566702048,0.719016659,EVT11093,3
2024-05-01 9:03,toilet_2,9:03:36,9:03:36,0,0,6.057627298,EVT11150,3
2024-05-01 9:13,bathroom_sink_2,9:13:32,9:13:49,17.01761537,7.157319949,2.030008633,EVT11117,3
2024-05-01 9:22,bathroom_sink,9:22:48,9:22:55,7.089391279,6.329351692,0.747854178,EVT11095,3
2024-05-01 9:27,bathroom_sink,9:27:32,9:27:40,8.454874994,5.497123524,0.77462487,EVT11094,3
2024-05-01 9:32,toilet,9:32:11,9:32:11,0,0,5.997024657,EVT11139,3
2024-05-01 10:00,bathroom_sink_2,10:00:06,10:00:21,15.23844671,5.497648402,1.39626037,EVT11118,3
2024-05-01 10:40,shower,10:40:33,10:47:31,418.5750823,9.847734671,68.70027251,EVT11129,3
2024-05-01 10:42,toilet_2,10:42:52,10:42:52,0,0,5.883936687,EVT11151,3
2024-05-01 11:19,bathroom_sink,11:19:45,11:20:05,20.64455529,5.456379713,1.877408878,EVT11096,3
2024-05-01 12:24,bathroom_sink_2,12:24:47,12:25:07,20.4032427,5.613055672,1.908742286,EVT11119,3
2024-05-01 13:34,bathroom_sink,13:34:30,13:34:45,15.20676095,4.960634926,1.257253158,EVT11097,3
2024-05-01 13:49,toilet_2,13:49:06,13:49:06,0,0,5.943230566,EVT11152,3
2024-05-01 13:57,bathroom_sink,13:57:25,13:57:38,13.83187142,4.957847224,1.142938422,EVT11098,3
2024-05-01 14:11,toilet_2,14:11:32,14:11:32,0,0,6.117091606,EVT11153,3
2024-05-01 15:10,toilet,15:10:12,15:10:12,0,0,5.927641539,EVT11140,3
2024-05-01 16:10,toilet_2,16:10:39,16:10:39,0,0,6.152245276,EVT11154,3
2024-05-01 17:09,bathroom_sink,17:09:54,17:10:05,11.09587695,6.142823097,1.136000154,EVT11099,3
2024-05-01 17:14,bathroom_sink,17:14:36,17:14:53,17.35395083,5.457001464,1.578342251,EVT11100,3
2024-05-01 17:45,bathroom_sink_2,17:45:24,17:45:38,14.47861019,5.996090151,1.446917532,EVT11121,3
2024-05-01 17:47,shower,17:47:25,17:54:30,425.2642373,10.60211056,75.14497435,EVT11130,3
2024-05-01 17:48,bathroom_sink_2,17:48:20,17:48:27,7.042458537,6.115651465,0.717820365,EVT11120,3
2024-05-01 17:51,toilet_2,17:51:18,17:51:18,0,0,6.274646052,EVT11156,3
2024-05-01 17:53,toilet_2,17:53:19,17:53:19,0,0,5.831203154,EVT11155,3
2024-05-01 17:54,toilet,17:54:35,17:54:35,0,0,5.827058134,EVT11141,3
2024-05-01 18:10,bathroom_sink,18:10:12,18:10:34,22.90324563,6.068371902,2.316423537,EVT11102,3
2024-05-01 18:13,bathroom_sink,18:13:01,18:13:11,10.04713454,5.606319754,0.938790814,EVT11101,3
2024-05-01 18:14,toilet_2,18:14:38,18:14:38,0,0,5.831659998,EVT11157,3
2024-05-01 18:22,toilet_2,18:22:17,18:22:17,0,0,5.834790512,EVT11158,3
2024-05-01 18:28,bathroom_sink_2,18:28:18,18:28:42,24.74536979,6.097767241,2.514858421,EVT11122,3
2024-05-01 18:54,shower,18:54:47,19:03:56,549.8053962,9.888652748,90.6139107,EVT11131,3
2024-05-01 19:12,bathroom_sink_2,19:12:24,19:12:42,18.16178267,6.24102726,1.889136345,EVT11123,3
2024-05-01 19:24,bathroom_sink,19:24:38,19:24:52,14.78790356,5.958019816,1.468443708,EVT11103,3
2024-05-01 19:38,toilet_2,19:38:05,19:38:05,0,0,6.138446449,EVT11160,3
2024-05-01 19:48,toilet_2,19:48:26,19:48:26,0,0,5.996169107,EVT11159,3
2024-05-01 20:15,bathroom_sink,20:15:49,20:15:59,10.76582307,4.91520771,0.88193761,EVT11104,3
2024-05-01 20:25,bathroom_sink_2,20:25:01,20:25:13,12.43484796,5.330278858,1.104686786,EVT11124,3
2024-05-01 20:29,toilet,20:29:25,20:29:25,0,0,5.72893613,EVT11142,3
2024-05-01 20:42,toilet_2,20:42:06,20:42:06,0,0,6.291890019,EVT11162,3
2024-05-01 20:53,toilet_2,20:53:14,20:53:14,0,0,5.859567194,EVT11161,3
2024-05-01 21:12,bathroom_sink_2,21:12:39,21:12:48,9.71220408,5.214692621,0.844102649,EVT11125,3
2024-05-01 23:41,bathroom_sink_2,23:41:01,23:41:10,9.14157518,6.264632827,0.954476866,EVT11127,3
2024-05-01 23:42,bathroom_sink_2,23:42:05,23:42:14,9.959613974,6.291049328,1.044273713,EVT11126,3
2024-05-02 0:20,toilet,0:20:22,0:20:22,0,0,6.002460293,EVT11205,3
2024-05-02 1:07,bathroom_sink,1:07:15,1:07:20,5.262031579,5.580594467,0.489421072,EVT11163,3
2024-05-02 2:06,bathroom_sink_2,2:06:54,2:07:01,7.577799226,5.538263938,0.699464203,EVT11185,3
2024-05-02 2:38,toilet,2:38:37,2:38:37,0,0,6.098606432,EVT11206,3
2024-05-02 3:18,bathroom_sink_2,3:18:14,3:18:35,21.86204797,6.304904599,2.297302113,EVT11186,3
2024-05-02 4:00,kitchen_sink,4:00:46,4:02:43,117.3074138,8.85112645,17.30504588,EVT11200,3
2024-05-02 4:25,toilet,4:25:31,4:25:31,0,0,5.962199164,EVT11208,3
2024-05-02 4:33,toilet,4:33:40,4:33:40,0,0,5.796364283,EVT11207,3
2024-05-02 5:31,toilet_2,5:31:06,5:31:06,0,0,6.085565541,EVT11216,3
2024-05-02 5:49,toilet,5:49:52,5:49:52,0,0,6.087519089,EVT11209,3
2024-05-02 6:53,bathroom_sink,6:53:03,6:53:07,4.799941515,5.494389925,0.439545838,EVT11164,3
2024-05-02 7:02,bathroom_sink,7:02:01,7:02:22,21.38381173,5.712175546,2.035801441,EVT11165,3
2024-05-02 7:06,toilet_2,7:06:26,7:06:26,0,0,5.762161858,EVT11217,3
2024-05-02 7:31,bathroom_sink,7:31:10,7:31:24,14.64169573,5.432277561,1.325629252,EVT11166,3
2024-05-02 8:06,toilet_2,8:06:36,8:06:36,0,0,5.949191971,EVT11220,3
2024-05-02 8:17,toilet_2,8:17:48,8:17:48,0,0,6.110373373,EVT11219,3
2024-05-02 8:27,bathroom_sink,8:27:54,8:28:10,16.72436364,5.484812687,1.528833365,EVT11168,3
2024-05-02 8:29,toilet,8:29:06,8:29:06,0,0,6.23153296,EVT11210,3
2024-05-02 8:45,bathroom_sink,8:45:20,8:45:33,13.87690428,5.659207513,1.308871349,EVT11169,3
2024-05-02 8:45,bathroom_sink,8:45:29,8:45:40,11.09557954,5.643914882,1.043708442,EVT11167,3
2024-05-02 8:51,toilet_2,8:51:33,8:51:33,0,0,5.866577129,EVT11218,3
