Timestamp,Device Name,Start Time,End Time,Duration (s),Flow Rate (L/min),Volume Used (L),Event ID,Occupants,Anomaly
2024-06-14 22:06,toilet,22:06:56,22:06:56,0,0,5.807811377,EVT14232,3,1
2024-06-14 22:37,toilet,22:37:53,22:37:53,0,0,6.238339009,EVT14231,3,1
2024-06-15 1:26,toilet,1:26:01,1:26:01,0,0,5.787571574,EVT14281,3,1
2024-06-15 2:07,toilet,2:07:58,2:07:58,0,0,6.120596921,EVT14282,3,1
2024-06-15 3:19,toilet_2,3:19:37,3:19:37,0,0,6.170008171,EVT14291,3,1
2024-06-15 7:20,toilet_2,7:20:03,7:20:03,0,0,5.777462862,EVT14292,3,1
2024-06-15 8:17,toilet_2,8:17:29,8:17:29,0,0,5.778678159,EVT14293,3,1
2024-06-15 8:32,toilet_2,8:32:55,8:32:55,0,0,5.823191014,EVT14294,3,1
2024-06-15 8:39,toilet,8:39:20,8:39:20,0,0,6.12494742,EVT14283,3,1
2024-06-15 9:09,toilet,9:09:23,9:09:23,0,0,6.221873858,EVT14284,3,1
2024-06-15 10:26,toilet_2,10:26:43,10:26:43,0,0,6.100743103,EVT14295,3,1
2024-06-15 13:04,toilet,13:04:37,13:04:37,0,0,5.815068252,EVT14285,3,1
2024-06-15 14:43,toilet,14:43:41,14:43:41,0,0,5.980273812,EVT14286,3,1
2024-06-15 15:35,toilet_2,15:35:19,15:35:19,0,0,6.107486272,EVT14296,3,1
2024-06-15 17:03,toilet,17:03:05,17:03:05,0,0,6.114206598,EVT14287,3,1
2024-06-15 17:25,toilet_2,17:25:06,17:25:06,0,0,5.952888988,EVT14297,3,1
2024-06-15 18:07,toilet_2,18:07:51,18:07:51,0,0,6.101283124,EVT14299,3,1
2024-06-15 18:32,toilet_2,18:32:14,18:32:14,0,0,6.259525151,EVT14298,3,1
2024-06-15 18:44,toilet,18:44:32,18:44:32,0,0,6.214281592,EVT14288,3,1
2024-06-15 20:03,toilet,20:03:09,20:03:09,0,0,6.027598038,EVT14289,3,1
2024-06-15 21:22,toilet,21:22:09,21:22:09,0,0,6.072814317,EVT14290,3,1
2024-06-16 0:11,toilet_2,0:11:24,0:11:24,0,0,6.184452486,EVT14375,3,1
2024-06-16 2:10,toilet_2,2:10:44,2:10:44,0,0,6.197515729,EVT14376,3,1
2024-06-16 4:36,toilet,4:36:50,4:36:50,0,0,5.965830392,EVT14364,3,1
2024-06-16 4:53,toilet,4:53:10,4:53:10,0,0,5.757567598,EVT14363,3,1
2024-06-16 6:45,toilet,6:45:30,6:45:30,0,0,6.121405146,EVT14365,3,1
2024-06-16 7:12,toilet_2,7:12:38,7:12:38,0,0,5.747782326,EVT14377,3,1
2024-06-16 7:24,toilet,7:24:03,7:24:03,0,0,6.089171709,EVT14368,3,1
2024-06-16 7:24,toilet_2,7:24:05,7:24:05,0,0,6.16275537,EVT14378,3,1
2024-06-16 7:42,toilet,7:42:39,7:42:39,0,0,5.880176911,EVT14367,3,1
2024-06-16 7:56,toilet,7:56:33,7:56:33,0,0,5.888950964,EVT14366,3,1
2024-06-16 8:12,toilet,8:12:40,8:12:40,0,0,5.792063604,EVT14370,3,1
2024-06-16 8:38,toilet,8:38:42,8:38:42,0,0,6.21791149,EVT14369,3,1
2024-06-16 8:46,toilet_2,8:46:02,8:46:02,0,0,5.748893954,EVT14379,3,1
2024-06-16 9:20,toilet_2,9:20:06,9:20:06,0,0,5.841790298,EVT14380,3,1
2024-06-16 10:30,toilet_2,10:30:49,10:30:49,0,0,6.076338992,EVT14381,3,1
2024-06-16 17:54,toilet_2,17:54:19,17:54:19,0,0,6.199898507,EVT14382,3,1
2024-06-16 18:16,toilet,18:16:27,18:16:27,0,0,6.204821176,EVT14371,3,1
2024-06-16 19:04,toilet_2,19:04:12,19:04:12,0,0,5.837433492,EVT14384,3,1
2024-06-16 19:10,toilet,19:10:50,19:10:50,0,0,5.729250018,EVT14372,3,1
2024-06-16 19:14,toilet_2,19:14:34,19:14:34,0,0,5.938628373,EVT14383,3,1
2024-06-16 20:23,toilet_2,20:23:29,20:23:29,0,0,6.117152479,EVT14385,3,1
2024-06-16 20:44,toilet,20:44:25,20:44:25,0,0,5.899339139,EVT14373,3,1
2024-06-16 21:04,toilet,21:04:06,21:04:06,0,0,6.256403526,EVT14374,3,1
2024-06-17 2:17,toilet,2:17:42,2:17:42,0,0,5.786700742,EVT14430,3,1
2024-06-17 3:33,toilet,3:33:26,3:33:26,0,0,6.240181877,EVT14431,3,1
2024-06-17 3:34,toilet_2,3:34:06,3:34:06,0,0,5.814526042,EVT14442,3,1
2024-06-17 5:44,toilet_2,5:44:39,5:44:39,0,0,5.776548681,EVT14443,3,1
2024-06-17 5:55,toilet_2,5:55:17,5:55:17,0,0,6.105093851,EVT14444,3,1
2024-06-17 6:15,toilet_2,6:15:49,6:15:49,0,0,5.848440697,EVT14445,3,1
2024-06-17 7:12,toilet_2,7:12:07,7:12:07,0,0,5.854836478,EVT14446,3,1
2024-06-17 7:14,toilet,7:14:25,7:14:25,0,0,5.732492892,EVT14432,3,1
2024-06-17 7:40,toilet,7:40:37,7:40:37,0,0,5.888761503,EVT14433,3,1
2024-06-17 10:07,toilet_2,10:07:26,10:07:26,0,0,6.013508393,EVT14448,3,1
2024-06-17 10:18,toilet_2,10:18:10,10:18:10,0,0,5.751740021,EVT14447,3,1
2024-06-17 11:26,toilet_2,11:26:37,11:26:37,0,0,6.211397317,EVT14449,3,1
2024-06-17 12:07,toilet,12:07:17,12:07:17,0,0,6.081411463,EVT14434,3,1
2024-06-17 13:31,toilet_2,13:31:15,13:31:15,0,0,6.187125152,EVT14451,3,1
2024-06-17 13:36,toilet_2,13:36:45,13:36:45,0,0,6.046442774,EVT14450,3,1
2024-06-17 14:04,toilet_2,14:04:20,14:04:20,0,0,5.705920445,EVT14452,3,1
2024-06-17 15:14,toilet,15:14:17,15:14:17,0,0,5.812379954,EVT14436,3,1
2024-06-17 15:15,toilet,15:15:53,15:15:53,0,0,6.148148644,EVT14435,3,1
2024-06-17 17:11,toilet,17:11:08,17:11:08,0,0,6.087728413,EVT14439,3,1
2024-06-17 17:18,toilet,17:18:46,17:18:46,0,0,6.244978241,EVT14438,3,1
2024-06-17 17:45,toilet_2,17:45:05,17:45:05,0,0,5.900793067,EVT14453,3,1
2024-06-17 17:47,toilet,17:47:56,17:47:56,0,0,5.736700253,EVT14437,3,1
2024-06-17 18:53,toilet,18:53:11,18:53:11,0,0,5.894079648,EVT14440,3,1
2024-06-17 20:12,toilet_2,20:12:45,20:12:45,0,0,5.855666951,EVT14454,3,1
2024-06-17 21:57,toilet_2,21:57:34,21:57:34,0,0,6.255902348,EVT14455,3,1
2024-06-17 22:05,toilet_2,22:05:58,22:05:58,0,0,6.279380542,EVT14456,3,1
2024-06-17 22:53,toilet,22:53:48,22:53:48,0,0,5.918507233,EVT14441,3,1
2024-06-18 4:54,toilet,4:54:27,4:54:27,0,0,6.206730001,EVT14497,3,1
2024-06-18 5:57,toilet,5:57:52,5:57:52,0,0,5.942642561,EVT14498,3,1
2024-06-18 6:24,toilet_2,6:24:30,6:24:30,0,0,5.906092814,EVT14511,3,1
2024-06-18 6:27,toilet,6:27:52,6:27:52,0,0,5.943928548,EVT14499,3,1
2024-06-18 7:09,toilet_2,7:09:54,7:09:54,0,0,6.186881946,EVT14513,3,1
2024-06-18 7:29,toilet,7:29:25,7:29:25,0,0,5.911116887,EVT14500,3,1
2024-06-18 7:29,toilet_2,7:29:30,7:29:30,0,0,6.212250099,EVT14512,3,1
2024-06-18 7:36,toilet_2,7:36:48,7:36:48,0,0,5.868023715,EVT14514,3,1
2024-06-18 8:02,toilet_2,8:02:31,8:02:31,0,0,5.729995044,EVT14516,3,1
2024-06-18 8:17,toilet_2,8:17:48,8:17:48,0,0,5.914289599,EVT14515,3,1
2024-06-18 8:35,toilet,8:35:20,8:35:20,0,0,6.261926026,EVT14501,3,1
2024-06-18 8:35,toilet,8:35:39,8:35:39,0,0,6.149470077,EVT14502,3,1
2024-06-18 9:12,toilet_2,9:12:43,9:12:43,0,0,6.255322202,EVT14517,3,1
2024-06-18 9:31,toilet,9:31:04,9:31:04,0,0,5.962544297,EVT14504,3,1
2024-06-18 9:47,toilet,9:47:32,9:47:32,0,0,5.900018652,EVT14503,3,1
2024-06-18 11:48,toilet_2,11:48:47,11:48:47,0,0,5.932584008,EVT14518,3,1
2024-06-18 14:38,toilet,14:38:33,14:38:33,0,0,5.713351692,EVT14505,3,1
2024-06-18 16:02,toilet,16:02:48,16:02:48,0,0,6.252280925,EVT14506,3,1
2024-06-18 17:02,toilet,17:02:37,17:02:37,0,0,5.781067611,EVT14507,3,1
2024-06-18 18:30,toilet,18:30:25,18:30:25,0,0,6.247655408,EVT14508,3,1
2024-06-18 18:49,toilet_2,18:49:43,18:49:43,0,0,6.066472005,EVT14519,3,1
2024-06-18 19:45,toilet_2,19:45:03,19:45:03,0,0,5.981928996,EVT14521,3,1
2024-06-18 19:50,toilet_2,19:50:29,19:50:29,0,0,6.289095751,EVT14520,3,1
2024-06-18 20:32,toilet_2,20:32:41,20:32:41,0,0,6.090168677,EVT14523,3,1
2024-06-18 20:47,toilet_2,20:47:03,20:47:03,0,0,5.856169384,EVT14522,3,1
2024-06-18 20:54,toilet,20:54:14,20:54:14,0,0,5.927952674,EVT14509,3,1
2024-06-18 21:12,toilet,21:12:22,21:12:22,0,0,5.957352468,EVT14510,3,1
2024-06-18 23:17,toilet_2,23:17:31,23:17:31,0,0,6.260437542,EVT14524,3,1
2024-06-19 0:26,toilet_2,0:26:37,0:26:37,0,0,6.261569356,EVT14587,3,1
2024-06-19 2:39,toilet,2:39:15,2:39:15,0,0,6.077947029,EVT14578,3,1
2024-06-19 4:49,toilet_2,4:49:14,4:49:14,0,0,5.862150288,EVT14588,3,1
2024-06-19 6:42,toilet_2,6:42:38,6:42:38,0,0,5.751962999,EVT14589,3,1
2024-06-19 8:01,toilet,8:01:35,8:01:35,0,0,5.853657566,EVT14579,3,1
2024-06-19 8:24,toilet,8:24:31,8:24:31,0,0,6.095501113,EVT14580,3,1
2024-06-19 8:34,toilet_2,8:34:19,8:34:19,0,0,5.993911727,EVT14590,3,1
2024-06-19 8:46,toilet,8:46:44,8:46:44,0,0,5.718895407,EVT14581,3,1
2024-06-19 9:06,toilet,9:06:43,9:06:43,0,0,6.140490908,EVT14582,3,1
2024-06-19 9:23,toilet_2,9:23:11,9:23:11,0,0,5.778132607,EVT14591,3,1
2024-06-19 14:14,toilet,14:14:38,14:14:38,0,0,6.271459145,EVT14583,3,1
2024-06-19 15:47,toilet,15:47:49,15:47:49,0,0,6.098610669,EVT14584,3,1
2024-06-19 16:58,toilet_2,16:58:04,16:58:04,0,0,6.063446416,EVT14592,3,1
2024-06-19 18:10,toilet_2,18:10:38,18:10:38,0,0,6.258032664,EVT14593,3,1
2024-06-19 18:44,toilet,18:44:10,18:44:10,0,0,5.838806421,EVT14585,3,1
2024-06-19 20:00,toilet,20:00:26,20:00:26,0,0,6.161303156,EVT14586,3,1
2024-06-19 21:58,toilet_2,21:58:22,21:58:22,0,0,5.975314048,EVT14594,3,1
2024-06-20 0:29,toilet_2,0:29:09,0:29:09,0,0,6.141816725,EVT14658,3,1
2024-06-20 3:42,toilet,3:42:05,3:42:05,0,0,5.704576434,EVT14645,3,1
2024-06-20 6:11,toilet,6:11:15,6:11:15,0,0,5.726425168,EVT14646,3,1
2024-06-20 7:13,toilet,7:13:27,7:13:27,0,0,5.762537488,EVT14647,3,1
2024-06-20 8:07,toilet,8:07:07,8:07:07,0,0,6.211848019,EVT14650,3,1
2024-06-20 8:10,toilet,8:10:46,8:10:46,0,0,6.06018594,EVT14648,3,1
2024-06-20 8:11,toilet,8:11:32,8:11:32,0,0,5.931444796,EVT14649,3,1
2024-06-20 9:28,toilet_2,9:28:08,9:28:08,0,0,5.951261795,EVT14660,3,1
2024-06-20 9:45,toilet_2,9:45:55,9:45:55,0,0,6.022478468,EVT14659,3,1
2024-06-20 9:55,toilet,9:55:39,9:55:39,0,0,6.212751978,EVT14651,3,1
2024-06-20 10:34,toilet_2,10:34:04,10:34:04,0,0,5.943235031,EVT14661,3,1
2024-06-20 11:12,toilet,11:12:00,11:12:00,0,0,6.124718292,EVT14652,3,1
2024-06-20 14:31,toilet_2,14:31:47,14:31:47,0,0,5.855441919,EVT14662,3,1
2024-06-20 14:35,toilet,14:35:22,14:35:22,0,0,5.906861022,EVT14653,3,1
2024-06-20 16:50,toilet,16:50:02,16:50:02,0,0,5.859901256,EVT14654,3,1
2024-06-20 17:00,toilet_2,17:00:53,17:00:53,0,0,5.98463262,EVT14663,3,1
2024-06-20 17:05,toilet_2,17:05:45,17:05:45,0,0,6.011598848,EVT14667,3,1
2024-06-20 17:15,toilet_2,17:15:18,17:15:18,0,0,5.977616749,EVT14665,3,1
2024-06-20 17:39,toilet,17:39:49,17:39:49,0,0,5.959146541,EVT14655,3,1
2024-06-20 17:50,toilet_2,17:50:13,17:50:13,0,0,5.734882864,EVT14664,3,1
2024-06-20 17:57,toilet_2,17:57:22,17:57:22,0,0,5.953125654,EVT14666,3,1
2024-06-20 18:41,toilet_2,18:41:02,18:41:02,0,0,6.160844551,EVT14669,3,1
2024-06-20 18:46,toilet_2,18:46:14,18:46:14,0,0,5.932884713,EVT14668,3,1
2024-06-20 19:08,toilet,19:08:25,19:08:25,0,0,6.10124051,EVT14657,3,1
2024-06-20 19:45,toilet,19:45:05,19:45:05,0,0,5.9781007,EVT14656,3,1
2024-06-20 20:07,toilet_2,20:07:45,20:07:45,0,0,5.802546071,EVT14672,3,1
2024-06-20 20:16,toilet_2,20:16:52,20:16:52,0,0,5.961997481,EVT14670,3,1
2024-06-20 20:43,toilet_2,20:43:10,20:43:10,0,0,5.98916102,EVT14671,3,1
2024-06-21 1:12,toilet,1:12:16,1:12:16,0,0,5.747580951,EVT14710,3,1
2024-06-21 2:34,toilet_2,2:34:09,2:34:09,0,0,6.168205873,EVT14724,3,1
2024-06-21 4:33,toilet_2,4:33:56,4:33:56,0,0,6.252546264,EVT14725,3,1
2024-06-21 6:05,toilet,6:05:03,6:05:03,0,0,5.989924895,EVT14711,3,1
2024-06-21 6:13,toilet_2,6:13:25,6:13:25,0,0,6.047452022,EVT14726,3,1
2024-06-21 6:28,toilet_2,6:28:15,6:28:15,0,0,6.197284512,EVT14728,3,1
2024-06-21 6:29,toilet_2,6:29:06,6:29:06,0,0,5.915583444,EVT14727,3,1
2024-06-21 6:47,toilet,6:47:16,6:47:16,0,0,6.055453802,EVT14712,3,1
2024-06-21 7:01,toilet_2,7:01:01,7:01:01,0,0,6.262221653,EVT14729,3,1
2024-06-21 7:15,toilet,7:15:00,7:15:00,0,0,6.289455974,EVT14713,3,1
2024-06-21 7:30,toilet,7:30:26,7:30:26,0,0,5.834542166,EVT14714,3,1
2024-06-21 8:08,toilet_2,8:08:25,8:08:25,0,0,5.870341217,EVT14730,3,1
2024-06-21 8:45,toilet,8:45:56,8:45:56,0,0,6.012196298,EVT14715,3,1
2024-06-21 9:19,toilet_2,9:19:13,9:19:13,0,0,5.862625129,EVT14732,3,1
2024-06-21 9:32,toilet_2,9:32:39,9:32:39,0,0,5.773293128,EVT14731,3,1
2024-06-21 9:44,toilet,9:44:22,9:44:22,0,0,6.274989991,EVT14717,3,1
2024-06-21 9:57,toilet,9:57:37,9:57:37,0,0,5.996515742,EVT14716,3,1
2024-06-21 10:35,toilet_2,10:35:54,10:35:54,0,0,6.204663543,EVT14733,3,1
2024-06-21 11:52,toilet,11:52:08,11:52:08,0,0,5.895953026,EVT14718,3,1
2024-06-21 12:35,toilet,12:35:37,12:35:37,0,0,5.808517489,EVT14719,3,1
2024-06-21 13:09,toilet_2,13:09:16,13:09:16,0,0,5.851305001,EVT14735,3,1
2024-06-21 13:11,toilet_2,13:11:41,13:11:41,0,0,6.071669715,EVT14734,3,1
2024-06-21 15:49,toilet,15:49:30,15:49:30,0,0,5.878620058,EVT14720,3,1
2024-06-21 17:46,toilet_2,17:46:41,17:46:41,0,0,5.711656553,EVT14736,3,1
2024-06-21 17:53,toilet_2,17:53:20,17:53:20,0,0,6.209705325,EVT14737,3,1
2024-06-21 18:44,toilet_2,18:44:14,18:44:14,0,0,6.233399213,EVT14738,3,1
2024-06-21 19:42,toilet_2,19:42:12,19:42:12,0,0,5.80290153,EVT14739,3,1
2024-06-21 20:32,toilet,20:32:36,20:32:36,0,0,5.731123353,EVT14721,3,1
2024-06-21 23:07,toilet,23:07:50,23:07:50,0,0,6.165097131,EVT14722,3,1
2024-06-21 23:48,toilet,23:48:55,23:48:55,0,0,5.875382176,EVT14723,3,1
2024-06-22 1:23,toilet,1:23:03,1:23:03,0,0,5.934707309,EVT14798,3,1
2024-06-22 1:50,toilet,1:50:20,1:50:20,0,0,5.779623647,EVT14799,3,1
2024-06-22 1:51,toilet_2,1:51:22,1:51:22,0,0,6.14738751,EVT14813,3,1
2024-06-22 3:56,toilet_2,3:56:38,3:56:38,0,0,5.94944004,EVT14814,3,1
2024-06-22 4:18,toilet_2,4:18:34,4:18:34,0,0,6.18623951,EVT14815,3,1
2024-06-22 5:15,toilet,5:15:15,5:15:15,0,0,6.281390322,EVT14800,3,1
2024-06-22 5:32,toilet,5:32:42,5:32:42,0,0,5.934806215,EVT14801,3,1
2024-06-22 5:50,toilet,5:50:15,5:50:15,0,0,5.784244093,EVT14802,3,1
2024-06-22 6:14,toilet_2,6:14:42,6:14:42,0,0,5.874911035,EVT14817,3,1
2024-06-22 6:18,toilet_2,6:18:38,6:18:38,0,0,6.283411943,EVT14816,3,1
2024-06-22 7:11,toilet,7:11:01,7:11:01,0,0,5.949775856,EVT14803,3,1
2024-06-22 7:57,toilet,7:57:35,7:57:35,0,0,5.753998303,EVT14804,3,1
2024-06-22 8:12,toilet,8:12:14,8:12:14,0,0,5.873606446,EVT14806,3,1
2024-06-22 8:43,toilet,8:43:37,8:43:37,0,0,5.941009549,EVT14805,3,1
2024-06-22 10:17,toilet_2,10:17:04,10:17:04,0,0,5.781400704,EVT14818,3,1
2024-06-22 12:55,toilet_2,12:55:47,12:55:47,0,0,5.92566842,EVT14819,3,1
2024-06-22 13:19,toilet,13:19:29,13:19:29,0,0,6.123732383,EVT14807,3,1
2024-06-22 14:11,toilet,14:11:26,14:11:26,0,0,6.035088756,EVT14809,3,1
2024-06-22 14:32,toilet,14:32:41,14:32:41,0,0,6.019485533,EVT14808,3,1
2024-06-22 15:44,toilet,15:44:47,15:44:47,0,0,6.181204192,EVT14810,3,1
2024-06-22 18:51,toilet_2,18:51:04,18:51:04,0,0,5.937487013,EVT14820,3,1
2024-06-22 19:13,toilet_2,19:13:25,19:13:25,0,0,5.784055861,EVT14821,3,1
2024-06-22 19:44,toilet,19:44:55,19:44:55,0,0,6.030493157,EVT14811,3,1
2024-06-22 20:28,toilet_2,20:28:11,20:28:11,0,0,5.796477608,EVT14822,3,1
2024-06-22 21:21,toilet,21:21:58,21:21:58,0,0,5.888142677,EVT14812,3,1
2024-06-22 22:20,toilet_2,22:20:55,22:20:55,0,0,6.230774417,EVT14823,3,1
2024-06-22 23:37,toilet_2,23:37:01,23:37:01,0,0,5.89707031,EVT14824,3,1
2024-06-23 0:30,toilet,0:30:47,0:30:47,0,0,5.995354359,EVT14865,3,1
2024-06-23 0:55,toilet,0:55:06,0:55:06,0,0,6.195196432,EVT14866,3,1
2024-06-23 2:11,toilet,2:11:57,2:11:57,0,0,6.100506186,EVT14867,3,1
2024-06-23 2:21,toilet_2,2:21:16,2:21:16,0,0,6.199880255,EVT14875,3,1
2024-06-23 2:34,toilet_2,2:34:03,2:34:03,0,0,5.939931168,EVT14876,3,1
2024-06-23 2:35,toilet,2:35:15,2:35:15,0,0,6.158751165,EVT14868,3,1
2024-06-23 6:05,toilet,6:05:21,6:05:21,0,0,5.948006374,EVT14869,3,1
2024-06-23 6:12,toilet_2,6:12:12,6:12:12,0,0,5.892151896,EVT14878,3,1
2024-06-23 6:35,toilet_2,6:35:30,6:35:30,0,0,6.212953683,EVT14879,3,1
2024-06-23 6:57,toilet_2,6:57:28,6:57:28,0,0,5.831653961,EVT14877,3,1
2024-06-23 7:13,toilet_2,7:13:17,7:13:17,0,0,6.278588467,EVT14880,3,1
2024-06-23 7:57,toilet,7:57:30,7:57:30,0,0,6.014394171,EVT14870,3,1
2024-06-23 8:50,toilet_2,8:50:57,8:50:57,0,0,6.041944404,EVT14881,3,1
2024-06-23 9:20,toilet_2,9:20:34,9:20:34,0,0,6.000667583,EVT14883,3,1
2024-06-23 9:30,toilet_2,9:30:39,9:30:39,0,0,6.002281399,EVT14884,3,1
2024-06-23 9:42,toilet,9:42:39,9:42:39,0,0,5.889207563,EVT14871,3,1
2024-06-23 9:52,toilet_2,9:52:37,9:52:37,0,0,5.709621322,EVT14882,3,1
2024-06-23 11:28,toilet,11:28:37,11:28:37,0,0,6.262270285,EVT14872,3,1
2024-06-23 14:24,toilet_2,14:24:09,14:24:09,0,0,6.10358733,EVT14885,3,1
2024-06-23 17:03,toilet_2,17:03:58,17:03:58,0,0,5.775431461,EVT14886,3,1
2024-06-23 18:45,toilet,18:45:00,18:45:00,0,0,6.279904588,EVT14873,3,1
2024-06-23 19:00,toilet,19:00:42,19:00:42,0,0,6.151941558,EVT14874,3,1
2024-06-23 20:48,toilet_2,20:48:37,20:48:37,0,0,5.944777609,EVT14887,3,1
2024-06-24 1:05,toilet_2,1:05:04,1:05:04,0,0,5.88239798,EVT14942,3,1
2024-06-24 2:39,toilet_2,2:39:58,2:39:58,0,0,5.980626628,EVT14943,3,1
2024-06-24 4:23,toilet_2,4:23:21,4:23:21,0,0,6.282098619,EVT14944,3,1
2024-06-24 4:51,toilet,4:51:17,4:51:17,0,0,5.907853731,EVT14929,3,1
2024-06-24 5:02,toilet_2,5:02:48,5:02:48,0,0,6.10893217,EVT14945,3,1
2024-06-24 6:20,toilet,6:20:43,6:20:43,0,0,6.152424977,EVT14930,3,1
2024-06-24 7:24,toilet_2,7:24:55,7:24:55,0,0,5.768322902,EVT14947,3,1
2024-06-24 7:50,toilet_2,7:50:05,7:50:05,0,0,6.289382758,EVT14946,3,1
2024-06-24 8:02,toilet_2,8:02:32,8:02:32,0,0,6.168136315,EVT14948,3,1
2024-06-24 8:49,toilet,8:49:12,8:49:12,0,0,6.013076641,EVT14931,3,1
2024-06-24 9:01,toilet_2,9:01:57,9:01:57,0,0,6.045056777,EVT14950,3,1
2024-06-24 9:27,toilet_2,9:27:58,9:27:58,0,0,6.282527852,EVT14949,3,1
2024-06-24 10:19,toilet_2,10:19:27,10:19:27,0,0,6.022158494,EVT14951,3,1
2024-06-24 11:22,toilet_2,11:22:35,11:22:35,0,0,6.128239149,EVT14952,3,1
2024-06-24 12:48,toilet_2,12:48:06,12:48:06,0,0,5.903945383,EVT14953,3,1
2024-06-24 14:27,toilet_2,14:27:34,14:27:34,0,0,5.847954483,EVT14955,3,1
2024-06-24 14:42,toilet_2,14:42:32,14:42:32,0,0,6.228080413,EVT14954,3,1
2024-06-24 15:46,toilet,15:46:48,15:46:48,0,0,5.813541868,EVT14932,3,1
2024-06-24 17:01,toilet,17:01:32,17:01:32,0,0,5.993265022,EVT14935,3,1
2024-06-24 17:18,toilet,17:18:00,17:18:00,0,0,5.764764607,EVT14934,3,1
2024-06-24 17:26,toilet,17:26:39,17:26:39,0,0,5.779900368,EVT14933,3,1
2024-06-24 18:29,toilet,18:29:31,18:29:31,0,0,5.964980283,EVT14937,3,1
2024-06-24 18:33,toilet_2,18:33:22,18:33:22,0,0,6.222995,EVT14956,3,1
2024-06-24 18:51,toilet,18:51:28,18:51:28,0,0,5.802654116,EVT14936,3,1
2024-06-24 18:58,toilet,18:58:51,18:58:51,0,0,6.192811396,EVT14938,3,1
2024-06-24 20:10,toilet,20:10:29,20:10:29,0,0,5.870194786,EVT14940,3,1
2024-06-24 20:35,toilet,20:35:10,20:35:10,0,0,5.772902788,EVT14939,3,1
2024-06-24 21:57,toilet,21:57:17,21:57:17,0,0,6.196316912,EVT14941,3,1
2024-06-24 22:39,toilet_2,22:39:15,22:39:15,0,0,6.127920988,EVT14957,3,1
2024-06-24 23:54,toilet_2,23:54:03,23:54:03,0,0,5.922636353,EVT14958,3,1
2024-06-25 1:56,toilet,1:56:58,1:56:58,0,0,6.143522029,EVT14999,3,1
2024-06-25 2:00,toilet,2:00:57,2:00:57,0,0,5.972540791,EVT15000,3,1
2024-06-25 2:19,toilet_2,2:19:51,2:19:51,0,0,6.076921077,EVT15012,3,1
2024-06-25 3:19,toilet,3:19:19,3:19:19,0,0,6.073397708,EVT15001,3,1
2024-06-25 3:43,toilet_2,3:43:34,3:43:34,0,0,6.107477207,EVT15013,3,1
2024-06-25 5:55,toilet,5:55:17,5:55:17,0,0,5.871794075,EVT15002,3,1
2024-06-25 6:41,toilet,6:41:20,6:41:20,0,0,6.236345529,EVT15003,3,1
2024-06-25 7:23,toilet_2,7:23:49,7:23:49,0,0,6.252859797,EVT15015,3,1
2024-06-25 7:42,toilet_2,7:42:15,7:42:15,0,0,6.147086812,EVT15014,3,1
2024-06-25 7:48,toilet_2,7:48:28,7:48:28,0,0,6.064464332,EVT15016,3,1
2024-06-25 9:03,toilet_2,9:03:55,9:03:55,0,0,5.730556079,EVT15017,3,1
2024-06-25 9:16,toilet,9:16:44,9:16:44,0,0,6.095859861,EVT15005,3,1
2024-06-25 9:25,toilet_2,9:25:16,9:25:16,0,0,6.017992713,EVT15018,3,1
2024-06-25 9:48,toilet,9:48:09,9:48:09,0,0,5.955059671,EVT15006,3,1
2024-06-25 9:57,toilet,9:57:37,9:57:37,0,0,5.832792834,EVT15004,3,1
2024-06-25 10:40,toilet,10:40:02,10:40:02,0,0,5.970610497,EVT15007,3,1
2024-06-25 12:48,toilet_2,12:48:38,12:48:38,0,0,6.211433131,EVT15019,3,1
2024-06-25 13:52,toilet,13:52:33,13:52:33,0,0,5.996718646,EVT15008,3,1
2024-06-25 15:53,toilet_2,15:53:02,15:53:02,0,0,6.285845295,EVT15020,3,1
2024-06-25 16:43,toilet_2,16:43:40,16:43:40,0,0,5.956257951,EVT15021,3,1
2024-06-25 18:16,toilet,18:16:38,18:16:38,0,0,6.102831597,EVT15009,3,1
2024-06-25 19:02,toilet_2,19:02:48,19:02:48,0,0,6.28788115,EVT15022,3,1
2024-06-25 19:33,toilet_2,19:33:42,19:33:42,0,0,6.178857258,EVT15024,3,1
2024-06-25 19:56,toilet_2,19:56:55,19:56:55,0,0,5.729104279,EVT15023,3,1
2024-06-25 20:16,toilet_2,20:16:36,20:16:36,0,0,5.912417541,EVT15025,3,1
2024-06-25 22:23,toilet,22:23:41,22:23:41,0,0,6.172160901,EVT15011,3,1
2024-06-25 22:25,toilet,22:25:45,22:25:45,0,0,6.097396635,EVT15010,3,1
2024-06-26 0:39,toilet_2,0:39:40,0:39:40,0,0,6.263488316,EVT15077,3,1
2024-06-26 0:58,toilet_2,0:58:30,0:58:30,0,0,6.18899392,EVT15078,3,1
2024-06-26 3:54,toilet_2,3:54:40,3:54:40,0,0,6.231545671,EVT15079,3,1
2024-06-26 6:06,toilet,6:06:11,6:06:11,0,0,6.217326342,EVT15068,3,1
2024-06-26 7:07,toilet_2,7:07:56,7:07:56,0,0,6.084607297,EVT15081,3,1
2024-06-26 7:08,toilet_2,7:08:09,7:08:09,0,0,6.01897512,EVT15080,3,1
2024-06-26 7:20,toilet,7:20:14,7:20:14,0,0,6.172302213,EVT15069,3,1
2024-06-26 7:35,toilet_2,7:35:26,7:35:26,0,0,6.290789019,EVT15082,3,1
2024-06-26 9:19,toilet_2,9:19:43,9:19:43,0,0,6.044486653,EVT15083,3,1
